category,user,tweet,time
data mining,s_navroop,"@ankur0906 @biswajeetdash Aadhar is not the only data, its abt financial data, where i travel &amp; what i shop; all th… https://t.co/68HL8IBEYi",Fri Apr 21 04:53:51 +0000 2017
data mining,SC134C3,@SparkPost Hey! Fuck off with your data mining BS!,Fri Apr 21 04:52:21 +0000 2017
data mining,AmLawAlumBR,@NicolleDWallace And it's important voters realize that corporations have ALL the power—thanks to the GOP &amp; Citizen… https://t.co/Fe3bMTCj9v,Fri Apr 21 04:48:33 +0000 2017
data mining,MoreDataScience,DHS updates on data mining - https://t.co/0m8gInl3MP https://t.co/FJzJ2FEAtP https://t.co/dXlZl4I7xM,Fri Apr 21 04:48:15 +0000 2017
data mining,MihalicsJ,MT @TeriGRight: #CommonCore intrusive data mining threatens student privacy! #KeepYourPromise #StopCommonCore https://t.co/dMTAFFLGJ7 #PJNET,Fri Apr 21 04:31:48 +0000 2017
data mining,BadBlueTech,DHS updates on data mining https://t.co/2rS32akjUy,Fri Apr 21 04:27:08 +0000 2017
data mining,alevergara78,RT @nando1600: Check it out! nando1600 will do data mining machine learning in r for $5 on #Fiverr https://t.co/Z1UUmm0RSt,Fri Apr 21 04:21:45 +0000 2017
data mining,nando1600,Check it out! nando1600 will do data mining machine learning in r for $5 on #Fiverr https://t.co/Z1UUmm0RSt,Fri Apr 21 04:20:58 +0000 2017
data mining,RegisMedia,There's a fine line between useful investment research and data mining @CliffordAsness  https://t.co/4XxwXktRBy,Fri Apr 21 04:00:33 +0000 2017
data mining,taraa_016,RT @Ronald_vanLoon: 27 free data mining books | #DataScience #DataMining #RT https://t.co/qgI8ucaD79 https://t.co/EnffDW2CCz,Fri Apr 21 03:48:37 +0000 2017
