category,user,tweet,time
reform,sflevac,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:50:50 +0000 2017
reform,barbfeldon1,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:50:48 +0000 2017
reform,JadedCreative,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:50:47 +0000 2017
reform,JadeJensen29,"RT @DrKellyPhD: @minarik @SethAbramson Also brought us back from brink of economic collapse, passed wall street &amp; hcare reform, passed marr…",Sat Apr 22 12:50:47 +0000 2017
reform,elindburg,Our primary reform has to be campaign finance and Citizens United. Level playing field low $. https://t.co/H4EjSNDnol,Sat Apr 22 12:50:45 +0000 2017
reform,Oona_Left,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:50:44 +0000 2017
reform,PersistResist2,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:50:43 +0000 2017
reform,Foortography,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:50:43 +0000 2017
reform,existentialIND,RT @deutsch29blog: Imagine a world in which ed reform think tanks go broke. Ahh. https://t.co/BF1K9rtxfA @BadassTeachersA @DianeRavitch @le…,Sat Apr 22 12:50:42 +0000 2017
reform,YaroWallax91,"RT @IslamicTwee7s: Except for those who repent thereafter and reform, for indeed, Allah is Forgiving and Merciful. (Quran, 24:5)",Sat Apr 22 12:50:39 +0000 2017
reform,findjustice2016,@BebeParker @yankfan2010 @BattaliaL @JJohnson2u @0x0000004C_ @GetPugs @irish_woman @Ayden72 @BSinWisc… https://t.co/ecwqD9MCv3,Sat Apr 22 12:50:38 +0000 2017
reform,Bettythehoney,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:50:37 +0000 2017
reform,Samwitchredtent,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:50:35 +0000 2017
reform,Rocky1542,"RT @Amy_Siskind: At least Trump is consistent:
Muslim Ban 1❌
Muslim Ban 2❌
Trumpcare 1❌
Trumpcare 2❌
Trumpcare 3 😅😂🤣
tax reform by August ❌…",Sat Apr 22 12:50:35 +0000 2017
reform,Brotherjohnf,New post: If You Can’t Reform – Just Blow The Budget Completely Apart https://t.co/7iRM7NS6yQ,Sat Apr 22 12:50:35 +0000 2017
