category,user,tweet,time
celebration,07yolcular,Happy April 23 national sovereignty and childhood celebration https://t.co/g81m5iPjz7,Sun Apr 23 09:08:52 +0000 2017
celebration,rambojambo85,RT @cctv_idiots: Greatest victory celebration ever 😂 https://t.co/da6FATXnYt,Sun Apr 23 09:08:44 +0000 2017
celebration,priyasenthur,"RT @ArtofLiving: ⚡️ “#WorldBookDay : Books by Gurudev @SriSri that Make Life a Celebration!”

https://t.co/KhTW9h8Unh",Sun Apr 23 09:08:44 +0000 2017
celebration,Commed19,"RT @univiq: In celebration of our website opening, we're giving away $50! Just follow us, and retweet and like this tweet. https://t.co/Jqe…",Sun Apr 23 09:08:41 +0000 2017
celebration,missalicebmbds,RT @EverydaySexism: An all-male shortlist is not a celebration of women @thepooluk #thepool https://t.co/J9OQocerrp,Sun Apr 23 09:08:38 +0000 2017
celebration,Lillen0313,"RT @CorruptedGabe: In celebration of making playoffs, I'll be giving away a 20XX Black Market Decal! Follow, Retweet and Like to enter! htt…",Sun Apr 23 09:08:38 +0000 2017
celebration,LisaDonnelly12,In celebration of the art of Zsolt Hlinka (born 1978) https://t.co/FfUuXzi6Gv,Sun Apr 23 09:08:38 +0000 2017
celebration,WSchoolLibrary,RT @EverydaySexism: An all-male shortlist is not a celebration of women @thepooluk #thepool https://t.co/J9OQocerrp,Sun Apr 23 09:08:35 +0000 2017
celebration,SScott107,"RT @colonialwmsburg: Join Thomas Jefferson on May 5 for an 18th-century Garden Party. Costumes, dancing, music, &amp; fireworks await! 🌷🎻🍾🎇
htt…",Sun Apr 23 09:08:35 +0000 2017
celebration,SWIBGla,"Just four weeks to go until our 25th birthday celebrations! Still time to book: 2-5pm Sunday, 21st May at Oran Mor  https://t.co/NkrOQEG8hG",Sun Apr 23 09:08:35 +0000 2017
celebration,MarianeRiambon,RT @PBBabscbn: Now watching @iamAndalioLoisa's 18th birthday celebration on ASAP 💙,Sun Apr 23 09:08:34 +0000 2017
celebration,simoncrane1624,RT @boroughmarket: Hurrah! It's Sunday and a big day for us here #BoroughMarket with our #StGeorgesDay celebration kicking off at 12pm http…,Sun Apr 23 09:08:26 +0000 2017
celebration,SarahJoSmiley,RT @Mr_Necropolis: #BrideOfFrankenstein was released 82 years ago today. The Monster demands a mate but she demands a celebration! https://…,Sun Apr 23 09:08:21 +0000 2017
celebration,balaji278,"RT @ArtofLiving: ⚡️ “#WorldBookDay : Books by Gurudev @SriSri that Make Life a Celebration!”

https://t.co/KhTW9h8Unh",Sun Apr 23 09:08:17 +0000 2017
celebration,seviyesizmanyak,"RT @filmfare: Here are all the inside pictures of @_fawadakhan_ looking dishy as ever at his wife’s party.

https://t.co/Qq6YKPvgA9",Sun Apr 23 09:08:03 +0000 2017
celebration,yadwin357,RT @priyali_sharma: @Gurmeetramrahim #ExcitementForJE wow what a celebration 😊😊😊,Sun Apr 23 09:07:56 +0000 2017
celebration,ismevega03,RT @PTXofficial: Happy birthday to our very own @Avi_Kaplan! 🎉 Join in on the celebration and share your birthday wishes for him using #Hap…,Sun Apr 23 09:07:50 +0000 2017
celebration,fingal1962,RT @EverydaySexism: An all-male shortlist is not a celebration of women @thepooluk #thepool https://t.co/J9OQocerrp,Sun Apr 23 09:07:50 +0000 2017
celebration,yadwin357,RT @IshantSunaria: @Gurmeetramrahim Celebration is on peak &amp; #ExcitementForJE unstoppable,Sun Apr 23 09:07:50 +0000 2017
celebration,MargoBondCollin,"Enter to win a whole pile of goodies! :)

https://t.co/uZAaIJ1iVh https://t.co/ZiTfXJfNaR",Sun Apr 23 09:07:47 +0000 2017
celebration,PARTHNEWS,"RT @pps_anjani: Celebration of ""Tu Jo Kahe""  is going on &amp;  on.This year will only be ""The Celebration YEAR"" OF @LaghateParth 's Work. #TuJ…",Sun Apr 23 09:07:47 +0000 2017
celebration,judrop1948,"@Gill_233 @scoby1978 @IrPsych @DavieShaw @Inscape_ Happy Sunday , we have Birthday celebration for Phil today ... https://t.co/BeiU3Mwwva",Sun Apr 23 09:07:40 +0000 2017
celebration,gurpreet_aol7,"RT @ArtofLiving: ⚡️ “#WorldBookDay : Books by Gurudev @SriSri that Make Life a Celebration!”

https://t.co/KhTW9h8Unh",Sun Apr 23 09:07:39 +0000 2017
celebration,sambrow1,RT @firemizerUK: Who’s got that #FridayFeeling? Entered our #comp yet? RT+Follow to #Win a #Firemizer in celebration of #NationalPetMonth!…,Sun Apr 23 09:07:36 +0000 2017
celebration,cityofgod,join us for our celebration service (1st service) https://t.co/BwyyZEMqUM https://t.co/Hn93wJ3dNd,Sun Apr 23 09:07:34 +0000 2017
celebration,SifersMatthew,"RT @univiq: In celebration of our website opening, we're giving away $50! Just follow us, and retweet and like this tweet. https://t.co/Jqe…",Sun Apr 23 09:07:29 +0000 2017
celebration,FWUEOHG,"RT @CorruptedGabe: In celebration of making playoffs, I'll be giving away a 20XX Black Market Decal! Follow, Retweet and Like to enter! htt…",Sun Apr 23 09:07:26 +0000 2017
celebration,sarah29308270,"RT @EBarberAbroadSG: Advance celebration of maymay's 20th bday
MAYWARD @senyoramarisse @Barber_Edward_ @MarydaleEntrat5 MAYWARD AsMYXCelebr…",Sun Apr 23 09:07:19 +0000 2017
celebration,MargoBondCollin,"Enter to win a whole pile of goodies! :)

https://t.co/fhsgVtgCVI https://t.co/uSTzxWod0N",Sun Apr 23 09:07:18 +0000 2017
celebration,STenneij,"RT @CSGORoll: In celebration of https://t.co/QH180yFDnD unblocking U.S enjoy this giveaway!

Enter here: https://t.co/sQkO4WRz6H

Ends in 3…",Sun Apr 23 09:06:57 +0000 2017
celebration,mimuere,RT @sam_adeyemi: 1. Heaven goes into a celebration mood when someone experiences forgiveness of sins &amp; freedom from the power of Sin &amp; Sata…,Sun Apr 23 09:06:53 +0000 2017
celebration,URBANCOVENTRY,"RT @PaulCurtis87: TODAY 11-3pm BROADGATE #StGeorgesDay celebration with music, theatre &amp; Dance. Grab a Selfie with the #DeepFatFriar https:…",Sun Apr 23 09:06:51 +0000 2017
celebration,Jake_laughton,RT @RickyHeath91: How embarrassing is it that there is more of a celebration for St Patricks day in England than there is St Georges day 😂👍…,Sun Apr 23 09:06:45 +0000 2017
celebration,Ranjeet18641428,RT @SPoonia777: Endless Craziness Everywhere Guru @Gurmeetramrahim ji Fantastic celebration everywhere #FunWithJESelfieContest going on 👌👌💐💐,Sun Apr 23 09:06:45 +0000 2017
celebration,OllieOctopi,@RebelForceRadio Loved the Celebration discussion this week. Sums up my experience last year in London. The queues detract from the fun.,Sun Apr 23 09:06:38 +0000 2017
celebration,clashgallery4,"RT @univiq: In celebration of our website opening, we're giving away $50! Just follow us, and retweet and like this tweet. https://t.co/Jqe…",Sun Apr 23 09:06:36 +0000 2017
celebration,LisaDonnelly12,In celebration of the art of Paul Nicklen (born 1968) https://t.co/Pg7iMLLGVM,Sun Apr 23 09:06:35 +0000 2017
celebration,euFTSoclp9VUppB,"RT @CSGORoll: In celebration of https://t.co/QH180yFDnD unblocking U.S enjoy this giveaway!

Enter here: https://t.co/sQkO4WRz6H

Ends in 3…",Sun Apr 23 09:06:26 +0000 2017
celebration,profdans,"RT @Mags661: @WhyAsk65 @ossoff @ScienceMarchATL 💥Ladies &amp; Gentlemen💥
On celebration of #earthday2017. I present the remains left behind by…",Sun Apr 23 09:06:24 +0000 2017
celebration,samariyadh2012,Green   KG 3   Final celebration 2017 https://t.co/uVBUisxrKB,Sun Apr 23 09:06:23 +0000 2017
celebration,Rayfuz,Paul Golding of Britain First Posts Fake 'Paris Terror Attack Celebration' Video https://t.co/ultWxvWJhe,Sun Apr 23 09:06:10 +0000 2017
celebration,gbengaakande,RT @sam_adeyemi: 1. Heaven goes into a celebration mood when someone experiences forgiveness of sins &amp; freedom from the power of Sin &amp; Sata…,Sun Apr 23 09:06:09 +0000 2017
celebration,maichardover,RT @Sawjjl22: Ayan trending na. Power Tweet Na! I know its our restday😂 But celebration is a must😂🙌 #ALDUBBoxOfficePrincePrincess,Sun Apr 23 09:06:08 +0000 2017
celebration,rvirgo9,"RT @BarbequeNation: Give us the correct answer &amp; #win!!! 
Hint: Old #proverbs never go out of #fashion. #foodie #celebration #contest https…",Sun Apr 23 09:06:06 +0000 2017
celebration,KrobertsonKaren,"RT @brucedon5: #stgeorgesday This patriotic celebration is all well and good but can anyone tell me, when is St Mildred's day?.",Sun Apr 23 09:06:03 +0000 2017
celebration,iM3nt0,"RT @CorruptedGabe: In celebration of making playoffs, I'll be giving away a 20XX Black Market Decal! Follow, Retweet and Like to enter! htt…",Sun Apr 23 09:06:02 +0000 2017
celebration,I9xk8UALFTcYtGx,RT @JayzTwoCents: Ultimate PC Upgrade Package Giveway! Early One Million Sub Celebration: https://t.co/dPQhmABfJl via @YouTube,Sun Apr 23 09:06:00 +0000 2017
celebration,babsole,RT @sam_adeyemi: 1. Heaven goes into a celebration mood when someone experiences forgiveness of sins &amp; freedom from the power of Sin &amp; Sata…,Sun Apr 23 09:06:00 +0000 2017
celebration,ParallelHouse,RT @firemizerUK: Who’s got that #FridayFeeling? Entered our #comp yet? RT+Follow to #Win a #Firemizer in celebration of #NationalPetMonth!…,Sun Apr 23 09:05:59 +0000 2017
celebration,AndreaDudding,RT @EverydaySexism: An all-male shortlist is not a celebration of women @thepooluk #thepool https://t.co/J9OQocerrp,Sun Apr 23 09:05:58 +0000 2017
celebration,jomarise,RT @firemizerUK: Who’s got that #FridayFeeling? Entered our #comp yet? RT+Follow to #Win a #Firemizer in celebration of #NationalPetMonth!…,Sun Apr 23 09:05:55 +0000 2017
celebration,sikkieboom,"RT @BTOBSTORYY: &lt;Sungjae Day Celebration Surprise Event&gt;
Please leave a question and Sungjae will choose &amp; answer it by hand written https:…",Sun Apr 23 09:05:50 +0000 2017
celebration,Stevie_G1987,RT @RickyHeath91: How embarrassing is it that there is more of a celebration for St Patricks day in England than there is St Georges day 😂👍…,Sun Apr 23 09:05:41 +0000 2017
celebration,NaijaHitsFM,#NowPlaying Celebration by @OFFICIALJHAMAL #TuneIn #WePlayNaijaHits #NaijaHitsFM https://t.co/hAEOID286t,Sun Apr 23 09:05:40 +0000 2017
celebration,The_Alma_D,RT @EverydaySexism: An all-male shortlist is not a celebration of women @thepooluk #thepool https://t.co/J9OQocerrp,Sun Apr 23 09:05:38 +0000 2017
celebration,LeftHandedSlap,"RT @CarefreeDaily: Not sure what I loved more, his goal or Matić mocking Spurs fans with that iconic Bale celebration. https://t.co/sycApsF…",Sun Apr 23 09:05:30 +0000 2017
celebration,keqer_,"RT @CorruptedGabe: In celebration of making playoffs, I'll be giving away a 20XX Black Market Decal! Follow, Retweet and Like to enter! htt…",Sun Apr 23 09:05:29 +0000 2017
celebration,religionworldIN,"RT @ArtofLiving: ⚡️ “#WorldBookDay : Books by Gurudev @SriSri that Make Life a Celebration!”

https://t.co/KhTW9h8Unh",Sun Apr 23 09:05:28 +0000 2017
celebration,platesofficial,"RT @IOWNYOURECORDS: For all your #RSD17 needs in Nottingham, visit @records_forever before strolling over to @platesofficial for an alterna…",Sun Apr 23 09:05:19 +0000 2017
celebration,MCeliaCR,RT @bookdepository: Happy #WorldBookDay! Join us in a celebration of reading with our bestselling books for children of all ages. https://t…,Sun Apr 23 09:05:17 +0000 2017
celebration,TrishaParcutilo,La la last night @nutzeeel 's 18th birthday celebration🌷 https://t.co/ffYdHOJwg7,Sun Apr 23 09:05:12 +0000 2017
celebration,TeamEngland,How's this for a #StGeorgesDay celebration? Tony Ally in action at team training ahead of Melbourne 2006… https://t.co/HEZH50ZouV,Sun Apr 23 09:05:08 +0000 2017
celebration,etPQkJLi5zszrjX,RT @1962DebCole: These tips will help convince your boss to throw a Cinco Celebration for the office! #GuacIt #AvoSweepstakes - https://t.c…,Sun Apr 23 09:05:08 +0000 2017
celebration,rogerwoodsvo,RT @audibleuk: Join us in a global celebration of books. #CelebrateListening 📚🎧 https://t.co/Ztd6vIrqmp https://t.co/gMdaVobxOs,Sun Apr 23 09:05:06 +0000 2017
celebration,Tweet_Twat_Twot,what about the unemployed - why should people on benefits miss out on a paid day of national celebration - double dole day? @SirBasilBrush,Sun Apr 23 09:05:02 +0000 2017
celebration,gigiftt_,"RT @BTOBSTORYY: &lt;Sungjae Day Celebration Surprise Event&gt;
Please leave a question and Sungjae will choose &amp; answer it by hand written https:…",Sun Apr 23 09:04:59 +0000 2017
celebration,GhAdoEkiti,"#Word
#PaatorD
Joyous celebration, begin to praise...Joyous.
Oh oh Hallelujah, I serve a big God oo
#VCService",Sun Apr 23 09:04:57 +0000 2017
celebration,aboutall14,"RT @FashionIsland: In celebration of our 50th anniversary, we are sharing #FashionIsland50 Facts: We are located on 75 acres of land! https…",Sun Apr 23 09:04:47 +0000 2017
celebration,DanFishMC,RT @stephendove2: Should be a national celebration. Happy StGeorge's day. https://t.co/L4qKmu2Omj,Sun Apr 23 09:04:46 +0000 2017
celebration,Nectar_treats,Get the best deals on your celebration cakes from us. #Nectarconfectionary #Lagos https://t.co/0X5i6Zw6Vl,Sun Apr 23 09:04:46 +0000 2017
celebration,toeknee_o,"RT @TransformersNG: With the celebration of the last day of #TBC2017 in our hearts, let's make welcome the Guest Speaker @drmikemurdock to…",Sun Apr 23 09:04:40 +0000 2017
celebration,PatC63316307,RT @EarthDayNetwork: Thanks to all of you who join the celebration across the globe! Thank you for making this #EarthDay the most special o…,Sun Apr 23 09:04:39 +0000 2017
celebration,OJIWUSIBISI,RT @sam_adeyemi: 1. Heaven goes into a celebration mood when someone experiences forgiveness of sins &amp; freedom from the power of Sin &amp; Sata…,Sun Apr 23 09:04:37 +0000 2017
celebration,LisaDonnelly12,In celebration of the art of Thornton Dial (1928 – 2016 https://t.co/teZ1vlW94D,Sun Apr 23 09:04:35 +0000 2017
celebration,Osemenor_Ighedo,Is it a marathon celebration https://t.co/qn7cNxz3WY,Sun Apr 23 09:04:35 +0000 2017
celebration,jangos1,RT @tordotcom: This tiny Jyn Erso went to the Star Wars Celebration and handed out copies of the Death Star plans to every Leia: https://t.…,Sun Apr 23 09:04:32 +0000 2017
celebration,TransformersNG,"With the celebration of the last day of #TBC2017 in our hearts, let's make welcome the Guest Speaker @drmikemurdock to preach God's word.",Sun Apr 23 09:04:30 +0000 2017
celebration,BuffDaddy023,"RT @CarefreeDaily: Not sure what I loved more, his goal or Matić mocking Spurs fans with that iconic Bale celebration. https://t.co/sycApsF…",Sun Apr 23 09:04:30 +0000 2017
celebration,MadsTheCreator,This was the best birthday celebration ever I can't even lie omfgggggg,Sun Apr 23 09:04:24 +0000 2017
celebration,abbiebrookesxo,"RT @SemperFiUnited: Last year this day FA cup SF

Martial winner vs  Everton at Wembely and De Gea celebration (split screen)

https://t.co…",Sun Apr 23 09:04:18 +0000 2017
celebration,f2AHrEMllxj0yDB,RT @EAStarWars: #StarWarsBattlefrontII is coming this year. Get your first look on April 15 at 2:30PM ET/11:30AM PT. Learn more: https://t.…,Sun Apr 23 09:04:16 +0000 2017
celebration,kye_anderson,RT @MadamMelanin: Beyoncè released this heartwarming video to 'Die With You' today in celebration of her and Jay Z's anniversary. 💘 https:/…,Sun Apr 23 09:03:51 +0000 2017
celebration,NordhausenFrank,"RT @06JAnk: New move in the 4-dimensional intra-AKP chess game: attacking the celebration of Muhammed's birthday, a feature of the AKP era,…",Sun Apr 23 09:03:47 +0000 2017
celebration,tfoster450,@SkyNewsBreak I think it's logical. Community cohesion is important- and people celebration the days of patron saints is a good idea.,Sun Apr 23 09:03:37 +0000 2017
celebration,matthewlynch91,RT @garryhayes: I think Costa's celebration for Willian's goal is proof he wants out and a move to China... #CFC https://t.co/Cz4H7vPIlU,Sun Apr 23 09:03:22 +0000 2017
celebration,Karlschter,"RT @UPagrisoc: As a part of our 30th anniversary celebration, the UP Agricultural Society, in partnership with the UPLB... https://t.co/7Fc…",Sun Apr 23 09:03:19 +0000 2017
celebration,BelG_P,RT @TomMarlow_: @BelG_P Me too! It's a fabulous celebration of our Aussie TV industry! #TVWEEKLogies ⭐️️😍📺❤️,Sun Apr 23 09:03:19 +0000 2017
celebration,Mefiox,"RT @CorruptedGabe: In celebration of making playoffs, I'll be giving away a 20XX Black Market Decal! Follow, Retweet and Like to enter! htt…",Sun Apr 23 09:03:18 +0000 2017
celebration,marvinsapp,RT @Inspiration1390: It’s a Mother’s Day Gospel Celebration @kirkfranklin @marvinsapp &amp; Shirley Ceaser @Star_Plaza https://t.co/RwNudaaFxh…,Sun Apr 23 09:03:12 +0000 2017
celebration,Edjaitweetz,"RT @iammanoj_77: Thala's 46th Birthday celebration begins. 
THALAINAGARAM AJITH FANS-CHENNAI https://t.co/lFS2EzaxHI",Sun Apr 23 09:03:04 +0000 2017
celebration,TomMarlow_,@BelG_P Me too! It's a fabulous celebration of our Aussie TV industry! #TVWEEKLogies ⭐️️😍📺❤️,Sun Apr 23 09:03:02 +0000 2017
celebration,DavidPapp,The March for Science was a delightfully nerdy celebration of discontent https://t.co/PppuAAoRuc,Sun Apr 23 09:03:00 +0000 2017
celebration,DotsandIs,RT @BirmJazzFest: We're thrilled to be holding our Celebration Dinner at the new @bcec_birmingham - tickets here https://t.co/MumyZhdrKG ht…,Sun Apr 23 09:02:55 +0000 2017
celebration,VonDreaam,RT @youngrobstone: Happy Birthday @DJDRAMA . I just got word the celebration in my city tonight. 🍋🍺,Sun Apr 23 09:02:55 +0000 2017
celebration,pinkeulime,"RT @BTOBSTORYY: &lt;Sungjae Day Celebration Surprise Event&gt;
Please leave a question and Sungjae will choose &amp; answer it by hand written https:…",Sun Apr 23 09:02:32 +0000 2017
celebration,theharvestworld,Welcome to this morning's celebration service.,Sun Apr 23 09:02:31 +0000 2017
celebration,SecondCupOman,"They came, they planted and they had fun! Big shout out to everyone who came and made our #earthday2017 celebration… https://t.co/iIIr47VOsY",Sun Apr 23 09:02:30 +0000 2017
celebration,GrantSpamton,I entered into @GFeSports 's #giveaway of a #GTX1070 in celebration of their amazing recent news! Check them out! https://t.co/nWd3gEBYyV,Sun Apr 23 09:02:18 +0000 2017
celebration,toneollestad,Wishing the beautiful @ODHawthorne a fantastic birthday! So grateful to be a part of the wonderful celebration last night! ❤️ #YouDeserveIt,Sun Apr 23 09:02:15 +0000 2017
celebration,Kabelo_Moagi,"RT @MsAphelele: I'm always gutted when I don't see @jozifm participating in the radio awards, SO much brilliance there that's worthy of cel…",Sun Apr 23 09:02:12 +0000 2017
celebration,ChorleyScouts,Looking forward to seeing you all later today at our https://t.co/sOF4O88mCo's Day celebration. #StGeorgesDay,Sun Apr 23 09:02:08 +0000 2017
celebration,Kim_Barber702,I liked a @YouTube video https://t.co/LXyX8iPduO Nude 500K celebration! John Cena and Nikki Bella stay true to their promise!,Sun Apr 23 09:02:01 +0000 2017
celebration,Tahlia_Owens,In celebration of St. George's day I think we should have street parties,Sun Apr 23 09:02:00 +0000 2017
celebration,w8qW9f3mrXyNIAg,"RT @Nick28T: In celebration of packing OTW POGBA, IM DOING A $250 GIVEAWAY ($50x5). 

Just RETWEET THIS AND FOLLOW ME TO ENTER! (winners se…",Sun Apr 23 09:01:53 +0000 2017
celebration,Jan180,Off to my fav seafood restaurant &amp; a wander round the shops @BrightonMarina for an early birthday celebration. Keep the sun out please!,Sun Apr 23 09:01:52 +0000 2017
celebration,TheHaydN_,"RT @CorruptedGabe: In celebration of making playoffs, I'll be giving away a 20XX Black Market Decal! Follow, Retweet and Like to enter! htt…",Sun Apr 23 09:01:51 +0000 2017
celebration,Laura_E_King,@ashleeyaldridge I'm totes down birthday celebration so drunk !!!!! I miss you we need another weekend!!!,Sun Apr 23 09:01:45 +0000 2017
celebration,DGhariany,"Retweeted The Libya Observer (@Lyobserver):

Derna throws an ISIS defeat anniversary celebration... https://t.co/YS6mtOcng1",Sun Apr 23 09:01:42 +0000 2017
celebration,IndominuSparro,@DrakeMoon celebration my happydays,Sun Apr 23 09:01:41 +0000 2017
celebration,Kamkam25390412,RT @StarCinema: Inside Angel’s love-packed birthday celebration. SEE HERE: https://t.co/gXSNf3HXbP https://t.co/eKvyMZSETT,Sun Apr 23 09:01:37 +0000 2017
celebration,cX3ErapsEZLsRfW,"RT @TheRealJGuts: My LCS hat smells of celebration, I'll give it to a follower that RT's this. #TakeTheCrown **winner chosen Monday https:/…",Sun Apr 23 09:01:34 +0000 2017
celebration,DGhariany,RT @Lyobserver: Derna throws an ISIS defeat anniversary celebration https://t.co/tQzguJJVQo,Sun Apr 23 09:01:31 +0000 2017
celebration,o_explore,RT @Scotlandteam: A big thank you to all the supporters who made today's #BTCupFinals at BT Murrayfield a fantastic celebration of cub rugb…,Sun Apr 23 09:01:24 +0000 2017
celebration,vatsalayogi,"RT @ArtofLiving: ⚡️ “#WorldBookDay : Books by Gurudev @SriSri that Make Life a Celebration!”

https://t.co/KhTW9h8Unh",Sun Apr 23 09:01:15 +0000 2017
celebration,dadassanthosh,"RT @iammanoj_77: Thala's 46th Birthday celebration begins. 
THALAINAGARAM AJITH FANS-CHENNAI https://t.co/lFS2EzaxHI",Sun Apr 23 09:01:12 +0000 2017
celebration,wafeeeq,"RT @CarefreeDaily: Not sure what I loved more, his goal or Matić mocking Spurs fans with that iconic Bale celebration. https://t.co/sycApsF…",Sun Apr 23 09:01:09 +0000 2017
celebration,NeuerTheLegend,@ChampionsLeague @atletienglish @AntoGriezmann his goal celebration is soo damn annoying!! I fucking love it! bette… https://t.co/XRvppZ6QMH,Sun Apr 23 09:01:06 +0000 2017
celebration,AgOf24LvB0aFRI7,"RT @NRGgg: In Celebration of hitting 60K Followers on Twitter we are giving away a #NintendoSwitch w/ Zelda!

Follow and RT to Enter! https…",Sun Apr 23 09:00:59 +0000 2017
celebration,pradeepcivil_,"RT @iammanoj_77: Our team THALAINAGARAM AJITH FANS-CHENNAI #Thala Birthday Celebration going to start🎈🎈🎈
All are welcome 🙏🙏🙏
Place - #Manoj…",Sun Apr 23 09:00:57 +0000 2017
celebration,FlixtonGS,"@Shakespeare Day: celebration of William Shakespeare, England's most popular dramatist/poet @FGSlanguages activitie… https://t.co/YktUDJ0X6y",Sun Apr 23 09:00:55 +0000 2017
celebration,ECGconference,It is an incredibly beautiful day in Scarborough. Be sure to get along to the Grand Hall for 11am for our final all-age celebration #ECG2017,Sun Apr 23 09:00:52 +0000 2017
celebration,giveawayfreezr,"Loved mbatshuayi celebration after Willy's free kick yesterday! Had a really good game, and hope to see a few more starts this season!",Sun Apr 23 09:00:50 +0000 2017
celebration,ManchesterUP,Celebrate #Shakespeare's birthday with us and get 50% off the titles via this link  https://t.co/pzOPom39Cd https://t.co/I66do57vkI,Sun Apr 23 09:00:49 +0000 2017
celebration,petiteolii,RT @sam_adeyemi: 1. Heaven goes into a celebration mood when someone experiences forgiveness of sins &amp; freedom from the power of Sin &amp; Sata…,Sun Apr 23 09:00:49 +0000 2017
celebration,ScienceTopNews,"Hundreds gather #Concord worldwide #Celebration #Science: https://t.co/kyoamDyF2W, https://t.co/1swx3lEzKK https://t.co/cS0V2v7pH0",Sun Apr 23 09:00:48 +0000 2017
celebration,AgeUKHorshamD,Doug Cunningham had a wish from his war days. He wanted to live to 100 &amp; party with 100 women on his 100th birthday… https://t.co/1o7fnnyJVq,Sun Apr 23 09:00:43 +0000 2017
celebration,FBCLawton,"Today at #FBCLawton: 
9:30a Sunday School
10:35a Celebration Choir
Kids 4 Christ
Morning Worship",Sun Apr 23 09:00:41 +0000 2017
celebration,mayanksiparihar,RT @drusawasthi: #IFFCO awards farmers &amp; coops to mark golden jubilee celebration in #Itanagar. https://t.co/hLRMMmH3l0 Via @ArunachalTimes…,Sun Apr 23 09:00:40 +0000 2017
celebration,nicolatorregosa,"Happy birthday to you, @abntln ! Wishing you a sweet celebration! Hope you have oceans of fun! Love u piso 💋",Sun Apr 23 09:00:40 +0000 2017
celebration,Utobeer,Happy #StGeorgesDay! Come and join the celebration in the heart of @boroughmarket 12-4pm today! https://t.co/IpaWRpp0KP,Sun Apr 23 09:00:33 +0000 2017
celebration,changsubaaaah,"RT @BTOBSTORYY: &lt;Sungjae Day Celebration Surprise Event&gt;
Please leave a question and Sungjae will choose &amp; answer it by hand written https:…",Sun Apr 23 09:00:26 +0000 2017
celebration,ezzeenow,RT @BBC6Music: From covers to interview clips from @maryannehobbs chat with the man himself - browse our @IggyPop at 70 celebration https:/…,Sun Apr 23 09:00:26 +0000 2017
celebration,johnmerro1,@chrisgw1983 You can't choose 'national' celebration days they're fixed. You can't move St George's Day about.,Sun Apr 23 09:00:26 +0000 2017
celebration,LumiDaoiAuthor,Feeling delicate #PartyHard #Celebration #AnotherShot #SomeoneOrderAPizzaStat,Sun Apr 23 09:00:19 +0000 2017
celebration,jn_girl,"RT @EBarberAbroadSG: Advance celebration of maymay's 20th bday
MAYWARD @senyoramarisse @Barber_Edward_ @MarydaleEntrat5 MAYWARD AsMYXCelebr…",Sun Apr 23 09:00:18 +0000 2017
celebration,mewsiicharlize,"RT @mewsiicharlize: MEWSII ART RAFFLE 2017
In celebration of 100 followers, I am holding an art raffle!
3 winners will be chosen on 28/04!…",Sun Apr 23 09:00:15 +0000 2017
celebration,AngelaWrenAuthr,It's Shakespeare's birthday. Join my celebration at https://t.co/DhrCw4EXnz @crookedcatbooks,Sun Apr 23 09:00:11 +0000 2017
celebration,almaro_lu,RT @FortyDeuceTwits: I am most gutted for her today. She wanted so much for this to be a positive celebration. And Nastase hijacked all of…,Sun Apr 23 09:00:11 +0000 2017
celebration,OxfordCastle,Happy St George’s day - a day of celebration! https://t.co/F8yCm9h21s,Sun Apr 23 09:00:10 +0000 2017
celebration,krozjigga,"RT @CarefreeDaily: Not sure what I loved more, his goal or Matić mocking Spurs fans with that iconic Bale celebration. https://t.co/sycApsF…",Sun Apr 23 09:00:04 +0000 2017
celebration,Bell_English,"Today is #EnglishLanguageDay, a global celebration of the language. Why do you want to #LearnEnglish ? Share your a… https://t.co/rTvEo2P9um",Sun Apr 23 09:00:01 +0000 2017
celebration,ZEO3uWWYPEVkd0o,RT @OriginalFunko: RT &amp; follow @OriginalFunko for the chance to win a @SW_Celebration Pop! prize pack! #SWCO https://t.co/9Nr9NYOt0T,Sun Apr 23 08:59:54 +0000 2017
celebration,_Mediatrix22,"RT @ASAPOFFICIAL: ON CHILLOUT: A grand celebration fit for a princess! Our ASAP BFF5 debutante Loisa Andalio, up next! TUTOK NA--&gt; https://…",Sun Apr 23 08:59:53 +0000 2017
celebration,stugardiner,"RT @SemperFiUnited: Last year this day FA cup SF

Martial winner vs  Everton at Wembely and De Gea celebration (split screen)

https://t.co…",Sun Apr 23 08:59:52 +0000 2017
celebration,Lunaeden45,RT @OriginalFunko: RT &amp; follow @OriginalFunko for the chance to win a @SW_Celebration 2017 exclusive Garindan Pop! #SWCO https://t.co/VDLZL…,Sun Apr 23 08:59:48 +0000 2017
celebration,diercksmeier,"RT @daze_gaze: in uhh ""celebration"" of the four avatar sequel release dates being announced, here's the two people that will pay to see tho…",Sun Apr 23 08:59:44 +0000 2017
celebration,ScottNygaard,"RT @Argon18bike: In celebration &amp; memory of Michele Scarponi, ride bikes, smile and cherish every moment. #astanaproteam #michelescarponi h…",Sun Apr 23 08:59:42 +0000 2017
celebration,Nadwakhan,RT @Nadwakhan: @Vivo_India #perfectselfie #VIVOIPL #Hyderabad Cheering and supporting my team for celebration wish to be lucky one Vivo htt…,Sun Apr 23 08:59:40 +0000 2017
celebration,LukePlanewalker,"RT @philthecool: Star Wars Bits: The Best of SWCO, Hayden Christensen's Thoughts on Sand, Vader's Spa, and More – /Film https://t.co/hgPfuM…",Sun Apr 23 08:59:37 +0000 2017
