category,user,tweet,time
market,ssukiie,"RT @hyori_sunie: 170422 Jessica left flea market. A lot of (female) fans were waiting for her 😂
Cre: _kimeonoo https://t.co/xXO9BJcMyE",Sun Apr 23 03:10:13 +0000 2017
market,hogdoglogplayz,RT @TheSafestSpace: Here's another idea to boost inclusivity: don't market yourself as a queer-only gym 🐵 https://t.co/ZqYN3Kb5UC,Sun Apr 23 03:10:13 +0000 2017
market,DragoBratic,Avalanche Goat Cheddar Cheese from Mondo Market w/ Beet Juice and Tacos/Gortidas from Comida. Yum! #foodporn #brat…… https://t.co/R2XPEjowcE,Sun Apr 23 03:10:10 +0000 2017
market,suhocean,RT @smolfluffysoo: every sm stans dream place: sum market 👌🏻 https://t.co/6CNrVJn2Yn,Sun Apr 23 03:10:09 +0000 2017
market,scotty808,I checked in at Tamashiro Market on #Yelp https://t.co/N5KG5BSSVh,Sun Apr 23 03:10:07 +0000 2017
market,sdxacademy,RT @Cloud_Expertise: Enterprise Migration to the Cloud Causes Server Market Slowdown - https://t.co/HzX4Fjxt5X #SDN #PaaS,Sun Apr 23 03:10:06 +0000 2017
market,BramWeerts,The Blueprint Market Guide for predictive capabilities emerging within #HCM systems https://t.co/LNDgwD15kJ,Sun Apr 23 03:10:06 +0000 2017
market,bdnews24,"business: Emerging-market assets will keep beating their developed peers, say analysts https://t.co/QvdbHx24tV … https://t.co/koviLiObxH",Sun Apr 23 03:10:03 +0000 2017
market,stellathefrog,RT @FlyingDeerBoy: @sovietvisuals Bought this pin from an old Russian guy at a flea market in Madrid. Soviet-Cuban 'Intercosmos' efforts? h…,Sun Apr 23 03:10:02 +0000 2017
market,emmanuelheifa,RT @vestywaves: Alphabet and Apple: 2 of the Best Healthcare Stocks on the Market? https://t.co/QBuVMvdQ7m .,Sun Apr 23 03:09:58 +0000 2017
market,meyers000111,#Germany should deport Child behind #Christmas Market Bomb Plot &amp; his family https://t.co/TOxztEhzXW,Sun Apr 23 03:09:56 +0000 2017
market,Premium365Radio,#NP Vicolo Inferno @VICOLO_INFERNO - Crosses Market/Blood Mist on @Premium365Radio https://t.co/A6V39HnYiH,Sun Apr 23 03:09:52 +0000 2017
