category,user,tweet,time
football,TomDegenerate,@PigskinPodcast @SimonHunter_ @SNL_football No ones perfect. It was a fun listen. Added you guys to my subscription list,Fri Apr 21 17:32:12 +0000 2017
football,realAndyStewart,RT @SkySportsNewsHQ: .@ManUtd draw @RCCelta in @EuropaLeague semis as @AFCAjax face @OL: https://t.co/n2eyemRfNZ #SSNHQ https://t.co/2UCBjO…,Fri Apr 21 17:32:11 +0000 2017
football,johnparky92,RT @SkyFootball: Celtic or Rangers dominate the Old Firm derby? Here's every result since 1890: https://t.co/LdarGiFQAJ https://t.co/02Grn4…,Fri Apr 21 17:32:11 +0000 2017
football,WCTCC,Picture of our new sexy roll up wicket for colts' on football pitch. The West Square is here! #2017season #COYChilt https://t.co/6fHTlVEfZY,Fri Apr 21 17:32:10 +0000 2017
football,wehiphoptoo,"RT @trentnews: If you're in Tuscaloosa for Saturday's A-Day game, make sure you catch @FunnyMaine at the Bama Theatre at 7 pm! Great footba…",Fri Apr 21 17:32:10 +0000 2017
football,panthukali,@vivekmohan81 @keralafa @GoaFAOfficial As a career option there despite professional football's uncertain nature. W… https://t.co/1c5X4vKVyQ,Fri Apr 21 17:32:10 +0000 2017
football,TheLifeof_Ty_,RT @VoiceOfTheStar: RT if ready for some #Cowboys football!! #SixTheHardWay #FinishThisFight https://t.co/lukqV1RXlo,Fri Apr 21 17:32:10 +0000 2017
football,StevenAkinde,"RT @BBCSport: More than 200 appearances for Aston Villa.

Four England caps.

Three League Cup wins.

RIP Ugo Ehiogu. https://t.co/q95cuel5…",Fri Apr 21 17:32:10 +0000 2017
football,spursnewsonly,#TottenhamHotspur #THFC #Spurs Arsenal to finish 10th? Every top seven side's best and worst possible finish R.. https://t.co/ffifprW2q9,Fri Apr 21 17:32:09 +0000 2017
football,IQBALFUADANIF,"RT @FootballVines: When you're desperate to play football but all your mates are busy...
https://t.co/DpiL9JZJJk",Fri Apr 21 17:32:09 +0000 2017
football,Independent,RT @IndyFootball: Borussia Dortmund bus attack suspect took out five-figure loan to bet on club's stock drop https://t.co/3mVDL0eQH7,Fri Apr 21 17:32:08 +0000 2017
football,DFF_Cog,RT @DFF_Cog: Dynasty Hot Routes - Dynasty Football Factory get your fix! #FantasyFootball #dynastyvalues #NFLDraft  https://t.co/OHmAFRKfVZ,Fri Apr 21 17:32:08 +0000 2017
football,Jacobharrill8,RT @FootbaIl_Tweets: Vanderbilt's football team made a sorority parody video 😂😂 https://t.co/QbDA1Bw8eW,Fri Apr 21 17:32:07 +0000 2017
football,TweetAllBets,"FC Den Bosch - Fortuna Sittard 1X2 / Ordinary Time
Draw 1.00€ @ 3.85 (Marathon)
Netherlands Eerste Divisie
21/04/17 20:00 (Football)",Fri Apr 21 17:32:07 +0000 2017
