category,user,tweet,time
economy,jimbenchukip,@acgrayling No. You're wasting everybody's time. And you're also damaging the economy with this constant rubbish!,Sun Apr 23 10:46:30 +0000 2017
economy,DrDMCurrier,"RT @washingtonpost: A six-hour workday could make you happier, healthier and more productive
https://t.co/6W0al1uiMh",Sun Apr 23 10:46:23 +0000 2017
economy,abdadar,"Earth day requests, clean water, clean air, healthy foods, clean environment, sustainable economy, sharing and peace..",Sun Apr 23 10:46:23 +0000 2017
economy,tonzo2,Avoidance (using legal loopholes- not illegal) costs Australian govt 6 times as much as UK in an economy 70% smalle… https://t.co/Z9zEe6PwJl,Sun Apr 23 10:46:22 +0000 2017
economy,nathanhondros,"RT @mutablejoe: ""but mister without objective information from market prices how can a centrally planned economy efficiently allocate resou…",Sun Apr 23 10:46:22 +0000 2017
economy,CrowdWeek,A New Paradigm: The 14 Parts of The #Crowdsourcing Landscape https://t.co/9U4kojgtgi #crowdeconomy #sharingeconomy,Sun Apr 23 10:46:21 +0000 2017
economy,jaishukla69_BJP,RT @NITIAayog: #TeamIndia NITI has been working to transform key sectors of economy in partnership with States. NITI is &amp; will be States' o…,Sun Apr 23 10:46:17 +0000 2017
economy,Sushil73736821,"RT @vidyarthee: The real story of our economy &amp; corporate investment!!! ""At 5.1%, FY17 bank credit grows lowest in over 60 years"" https://t…",Sun Apr 23 10:46:16 +0000 2017
economy,Jedi_Pite_Bre,President #Trump’s sweeping tax-cutting reforms have had a huge impact on the economy-Job market improving https://t.co/0s9lZN003T,Sun Apr 23 10:46:16 +0000 2017
economy,statementsfound,RT @Jedi_Pite_Bre: Chinese #Communist party states #US - #China War would be disaster for the world  https://t.co/2aflk1IOFI,Sun Apr 23 10:46:15 +0000 2017
economy,Lilliansd772,"IMF's Lagarde and Treasury Secretary Mnuchin: U.S. Economy Is ""Well-Positioned For Growth"" https://t.co/AAuwvfxOSH https://t.co/h1Bux1AGyi",Sun Apr 23 10:46:10 +0000 2017
economy,TinyikoNgwenya,M&amp;G feature: Limping economy faces uphill https://t.co/55t63mk2J4,Sun Apr 23 10:46:10 +0000 2017
economy,meghangordon,Somebody's a fan of EPA's corporate average fuel economy standards https://t.co/H41zKmlnIo,Sun Apr 23 10:46:09 +0000 2017
economy,ZyiteGadgets,Mnuchin calls IMF’s US forecast conservative as he chases 3% https://t.co/xUuzlbu7cX,Sun Apr 23 10:46:08 +0000 2017
economy,ZyiteGadgets,Mnuchin sweetens America first as chance for better world growth https://t.co/odvgSPFdgL,Sun Apr 23 10:46:08 +0000 2017
economy,EleanorScott1,RT @CarolineLucas: Freedom of movement doesn't *have* to end. If we're members of the Single Market we remain open for EU nationals &amp; prote…,Sun Apr 23 10:46:04 +0000 2017
economy,laishramok,PM Narendra Modi asks states to speed up infrastructure development - Economic Times https://t.co/pFZiZn2jF5,Sun Apr 23 10:46:01 +0000 2017
economy,zygot75,"RT @mutablejoe: ""but mister without objective information from market prices how can a centrally planned economy efficiently allocate resou…",Sun Apr 23 10:45:59 +0000 2017
economy,cichuck,Indian Head energetics lab boosts Md. economy and US firepower - Baltimore Sun https://t.co/OrXopHgssv,Sun Apr 23 10:45:56 +0000 2017
economy,VampireMartians,RT @CarolineLucas: Freedom of movement doesn't *have* to end. If we're members of the Single Market we remain open for EU nationals &amp; prote…,Sun Apr 23 10:45:53 +0000 2017
economy,firewasp,Four extra bank holidays are no good if the country and the economy are fucked.,Sun Apr 23 10:45:51 +0000 2017
economy,Mannyhascandies,"@XyerDark socialist? maybe. but never communism, that economy was a failure.
Only 60 questions are not enough, the… https://t.co/ssLqIrRBnZ",Sun Apr 23 10:45:51 +0000 2017
economy,ZyiteGadgets,https://t.co/IcKE3sxEBg | Malikane's attendance at US trip raises flags - DA https://t.co/MviGAVDhJn,Sun Apr 23 10:45:41 +0000 2017
economy,moonprince1303,"RT @dog_rates: New &amp; Improved classes of travel:

Economy class - $
Business class - $$$
First class - $$$$$
Seat next to a dog - *value is…",Sun Apr 23 10:45:38 +0000 2017
economy,EconomyWrld,Municipalities' fiscal outlook is gloomy despite economy - Columbus Ledger-Enquirer https://t.co/4kPrFHgZr2 https://t.co/j3yqj90esQ,Sun Apr 23 10:45:37 +0000 2017
economy,WinderDeyan,"RT @WinderDeyan: @NeilClark66 
👍📰 @jeremycorbyn  must  Focus on NHS; Well paid jobs: Living standard;  &amp; Economy that works for All... 📰📰",Sun Apr 23 10:45:36 +0000 2017
economy,passng3,"RT @washingtonpost: Here’s how rich you have to be to not worry about getting dragged off a plane
https://t.co/4iTIwXwHpx",Sun Apr 23 10:45:32 +0000 2017
economy,paulclist,"RT @deveconwatcher: .@sjwrenlewis: ""Among the OECD only Greece has seen real wages falls greater than the UK. "" Not a ""strong economy"" http…",Sun Apr 23 10:45:30 +0000 2017
economy,mikeparker37,@jonnyward21 @191josmam @StewartSheelagh @jeremycorbyn @smartysue @MarrShow I think there may be a connection betwe… https://t.co/1KShcdtTHk,Sun Apr 23 10:45:26 +0000 2017
economy,concretemayor,"@JustinTrudeau is weakening the middle class, the economy &amp; Canada's national pride. We are NOT post-national, he m… https://t.co/9pNNxoaSB3",Sun Apr 23 10:45:23 +0000 2017
economy,im_not_milton,"15) The average family this year is set to be £1300 worse off
https://t.co/YE4alKBoHF",Sun Apr 23 10:45:23 +0000 2017
economy,PaddyReynard,"4 new bank holidays could cost the economy over £10 billion a year, and that's before he starts throwing money at people who refuse to work",Sun Apr 23 10:45:21 +0000 2017
economy,mob61uk,"RT @deveconwatcher: .@sjwrenlewis: ""Among the OECD only Greece has seen real wages falls greater than the UK. "" Not a ""strong economy"" http…",Sun Apr 23 10:45:13 +0000 2017
economy,MartynFord5,@TheRedRag Exactly!! He's a disaster for the economy. No doubt more desperate pledges to come from the idiot as the weeks go by!,Sun Apr 23 10:45:12 +0000 2017
economy,Arab_News,"‘Saudi Arabia can become a crucial part of the connected world’, says Parag Khanna https://t.co/xNskNOs7Gw #Saudi… https://t.co/ZKkiTh5pb2",Sun Apr 23 10:45:09 +0000 2017
economy,andyandgizmo,Proven #Strategies for Building Trust in the New Sharing #Economy via @smallbiztrends2 https://t.co/pyiSWneO3A https://t.co/Rt7JXZ1Zga,Sun Apr 23 10:45:09 +0000 2017
economy,johnfulham,"RT @labour_history: #OTD #Election05 Blair issues rallying cry to Nation - 'If you value the economy, vote for it, if you value the health…",Sun Apr 23 10:45:09 +0000 2017
economy,20128Abod,RT @Reuters: Saudi Arabia restores civil service and military allowances https://t.co/pieF6WHeYK https://t.co/2nPlU5hBDs,Sun Apr 23 10:45:06 +0000 2017
economy,JOE_GOLFER_G,"@Jam_mil73 @CCHQPress At least the borrowing would be invested into the economy through infrastructure, education,… https://t.co/h0UdO2S97Y",Sun Apr 23 10:45:04 +0000 2017
economy,MikeTimmins_EY,.@EY_ITEMClub forecasts developments affecting #retail. Julie Carlyle says sector must focus on long-term value… https://t.co/9QCGkWUQsW,Sun Apr 23 10:45:02 +0000 2017
economy,Lucy_Strong,The UK economy is changing says @EY_ITEMClub. What should #retailers do to weather the storm?… https://t.co/tH0rMnJc7v,Sun Apr 23 10:45:02 +0000 2017
economy,wsrphoto,"Polls on people's view of economy is just perception, how they feel and less what they experience or know beyond their pocketbook.",Sun Apr 23 10:45:01 +0000 2017
economy,ThinkTankCharts,Canada's housing bubble looks disturbingly familiar https://t.co/NTehpxi2V0 via @macleans,Sun Apr 23 10:44:59 +0000 2017
economy,tamdek,"RT @chunkymark: Theresa May ""Tories are good with the economy"" The nasty party stole the WASPi women's pensions!!!!!! https://t.co/oGRNORE3…",Sun Apr 23 10:44:59 +0000 2017
economy,Lifeonacanal,Labour on the pulse of what the economy needs https://t.co/fg1o6GAqM0,Sun Apr 23 10:44:57 +0000 2017
economy,peterthepig,RT @CarolineLucas: Freedom of movement doesn't *have* to end. If we're members of the Single Market we remain open for EU nationals &amp; prote…,Sun Apr 23 10:44:56 +0000 2017
economy,CoachD96131680,RT @NinjaEconomics: Global economy: Spring breaks through the political storm https://t.co/hsR7jgA3na,Sun Apr 23 10:44:54 +0000 2017
economy,Jedi_Pite_Bre,Chinese #Communist party states #US - #China War would be disaster for the world  https://t.co/2aflk1IOFI,Sun Apr 23 10:44:53 +0000 2017
