category,user,tweet,time
reform,DebBergner,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:25:54 +0000 2017
reform,UOJim,"Falsehood: The folks (neoliberals) who gave us ""ed reform,"" redlining &amp; predatory mortgage lending are allies of racial &amp; gender justice. 2/",Sun Apr 23 14:25:54 +0000 2017
reform,mwpetty007,"Why polls lack credibility 
Trump elected on 
Repeal Ocare
wall
Supreme Court
Tax Reform 
MajAmericans dont want top 3🤔
96% still for DJT🤔",Sun Apr 23 14:25:53 +0000 2017
reform,NQfamous,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:25:52 +0000 2017
reform,cyndo68,@FoxNewsSunday @FoxNews @POTUS #showusyourtaxes before any tax reform gets done. #whatareyouhiding,Sun Apr 23 14:25:46 +0000 2017
reform,jimcnelis,"@DanProft @GovRauner @John_Kass IL school funding reform has been a debate for a couple decades, gone nowhere. What… https://t.co/4nEkMgXONK",Sun Apr 23 14:25:44 +0000 2017
reform,MrsSlackBHS,RT @realDonaldTrump: Big TAX REFORM AND TAX REDUCTION will be announced next Wednesday.,Sun Apr 23 14:25:43 +0000 2017
reform,MCDownes5,RT @Independent: Government attacked for ‘regressive’ rape clause by Equality and Human Rights Commission https://t.co/D5VPY6h9NL,Sun Apr 23 14:25:43 +0000 2017
reform,KelliKittelson,@realDonaldTrump The only reason we don't already have Healthcare REFORM in place and are still suffering from Obam… https://t.co/IIzd47MGS3,Sun Apr 23 14:25:42 +0000 2017
reform,ShawneeIASA,RT @ChrisGrode: Community education leaders meet to promote funding reform #fixthefoumula  https://t.co/IqFJiO6L8r @advanceillinois @Shawne…,Sun Apr 23 14:25:41 +0000 2017
reform,GetPugs,@HenseThomas @0x0000004C_ @yankfan2010 @findjustice2016 @JJohnson2u @BebeParker @irish_woman @Ayden72 @BSinWisc… https://t.co/cGvnc80zd7,Sun Apr 23 14:25:34 +0000 2017
reform,europajo8,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:25:32 +0000 2017
