category,user,tweet,time
profit,Cenicenn,"RT @weeniedesu: Please don't support this brand in general, they copy so many artists original work and sell it for profit. https://t.co/xs…",Sun Apr 23 00:26:03 +0000 2017
profit,ANTHONYBLOGAN,RT @taniathecreator: @ANTHONYBLOGAN And it's a march supporting the elites who will profit off of climate taxes,Sun Apr 23 00:26:01 +0000 2017
profit,estJanuary23,RT @ImNana63: This story makes me really angry...always used black bodies for profit #HENRIETTALACKS,Sun Apr 23 00:25:59 +0000 2017
profit,meyers000111,Use #MarketManipulation to your advantage and win in the #Markets https://t.co/xZR8OoBZva,Sun Apr 23 00:25:43 +0000 2017
profit,drdotun,".@bobcollymore was on the 'Building the Future' podcast today. We talked about what drives him.. Purpose, People and Profit.",Sun Apr 23 00:25:40 +0000 2017
profit,Michael_WPP,"RT @WindermerePP: We are extremely thankful to be able to support The Family Renewal Shelter and The Liberty Road Foundation, and... https:…",Sun Apr 23 00:25:26 +0000 2017
profit,mike_falconer,"Jon Favreau Talks Movie Economics With Scarlett Johansson: “If You Can’t Make A Profit, You Don’t Get Opportunities” https://t.co/lKWOCyRwh6",Sun Apr 23 00:25:14 +0000 2017
profit,PumaSF,RT @pearlypoo3: @USARedOrchestra @PumaSF Absolutely reprehensible. Y R taxpayers footing the bills so Trump family can profit? Oust the bun…,Sun Apr 23 00:24:59 +0000 2017
profit,InplayGirl,"@Hihnhgyyxdrym It's the new low odds ""bankers"". 67percentplus is the ratio we need to hit on 1.5's to stay in profi… https://t.co/9z9x3kRfiQ",Sun Apr 23 00:24:53 +0000 2017
profit,ChasSellsLofts,I will make the case soon that in this situation it is all about rebranding an adult for profit. It is that dirty w… https://t.co/f1JMf4L06Y,Sun Apr 23 00:24:48 +0000 2017
profit,Aweidsim,RT @MeosoFunny: Takes Drugs from Strangers Made in a Bathtub; Doesn't Trust the FDA and Big Pharma Because of Profit - https://t.co/FnGbikG…,Sun Apr 23 00:24:43 +0000 2017
profit,francisibe2,"RT @crimesofbrits: Britain's 'foreign aid' is tied to profit. It's used to continue &amp; facilitate neo-colonial looting across Africa.

https…",Sun Apr 23 00:24:34 +0000 2017
profit,fckinglegendary,"@JakeBerkowitz Pretty soon, you'll make enough profit to start cooking lobsters",Sun Apr 23 00:24:31 +0000 2017
profit,NewburgTed,RT @MeosoFunny: Takes Drugs from Strangers Made in a Bathtub; Doesn't Trust the FDA and Big Pharma Because of Profit - https://t.co/FnGbikG…,Sun Apr 23 00:24:28 +0000 2017
profit,atombombbaby420,@gamespot Well the article contradicts that&amp; says%of sales! Amount of sales isnt profit! &amp;Just look at all things i… https://t.co/dlydSWFcqA,Sun Apr 23 00:24:28 +0000 2017
profit,CodyVeal,RT @Russaw07: For what shall it profit a man if he shall gain the whole world but loose his soul 🙏,Sun Apr 23 00:24:24 +0000 2017
profit,HighProfits,'High Profit Business™ Secrets' eBook | Get FREE Access Special Limited Time Offer  #OnlineMarketing https://t.co/r9qeAn6UJ6,Sun Apr 23 00:24:06 +0000 2017
profit,WaukeSlosh,Burn the rivers for profit! https://t.co/AlR0rd9jen,Sun Apr 23 00:23:44 +0000 2017
profit,WannaHitMyBlunt,RT @JohnIsaBadMan: i’m no drug dealer but i am a businessman and i know y’all niggas ain’t making a profit selling $10 a G,Sun Apr 23 00:23:43 +0000 2017
profit,SDDNP,@carolfromindy @ungubunugu1274 they cannot win fair &amp; square! When do we get rid the charlatan-false profit punk si… https://t.co/HOP3VIKqrS,Sun Apr 23 00:23:40 +0000 2017
profit,RPaulKennedy,@gypsy_cheyenne @charlie__rose__ @BIS_org remove evil usury central banks that murder and enslave children of God f… https://t.co/ukG0qmjskR,Sun Apr 23 00:23:32 +0000 2017
