category,user,tweet,time
agile,DarkRTs1,"RT @xXOverlordXx123: Sick Defuse Logo!
https://t.co/u6KNPgBxfg
@HyperRTs @Agile_RTs @RETWEETDNR @OpTicRTweet @NightRetweets @DarkRTs1  @Qui…",Sat Apr 22 14:08:04 +0000 2017
agile,xXOverlordXx123,"Sick Defuse Logo!
https://t.co/u6KNPgBxfg
@HyperRTs @Agile_RTs @RETWEETDNR @OpTicRTweet @NightRetweets @DarkRTs1… https://t.co/a33bScUUJh",Sat Apr 22 14:08:02 +0000 2017
agile,giangonz,"RT @StateTech: CTOs and CIOs are gearing up to talk cybersecurity, agile &amp; more at #NASCIO17. https://t.co/AwO3OInXuk",Sat Apr 22 14:07:58 +0000 2017
agile,tech31842,"RT @randomfrequency: OH: ""We're doing soviet style agile - every two weeks there's a new five year plan"" // Will Whittaker",Sat Apr 22 14:07:23 +0000 2017
agile,DarkRTs1,RT @zGrej: CHEAPEST PLUG YOU'LL FIND! DM FOR ANY PROOF! @DNR_CREW @NightRTs @Relay_RTs @Agile_RTs @HyperRTs @ShoutGamers @MNSTRRT @Quickest…,Sat Apr 22 14:07:11 +0000 2017
agile,rahulkrrao,"RT ipfconline1: #Agile in a Nutshell – With a Spice of #Lean #UX [Infographic]
https://t.co/2InTebXVVp Nice illus… https://t.co/oxTlQdUWJs",Sat Apr 22 14:07:10 +0000 2017
agile,ipfconline1,"RT @ipfconline1: #Agile in a Nutshell – With a Spice of #Lean #UX [Infographic]
https://t.co/mrr03C6nf9 Nice illustration from @crisp_ via…",Sat Apr 22 14:07:01 +0000 2017
agile,accompa,A Practical Guide: Product Management &amp; Agile Development: https://t.co/wVzKAaHfXz #baot #prodmgmt,Sat Apr 22 14:07:01 +0000 2017
agile,Fazal__Hussain,"RT @MarTechExec: Great take on #agile anything from @JoshuaKerievsky -
 ""small ahas."" Speed, learning, safety. https://t.co/ta4CqGQvLd #mar…",Sat Apr 22 14:07:00 +0000 2017
agile,DashZAR,"RT @Giroudesquee: Ospina 119th minute sub tomorrow, need an agile GK for penalties.",Sat Apr 22 14:06:47 +0000 2017
agile,HyperRTs,RT @zGrej: CHEAPEST PLUG YOU'LL FIND! DM FOR ANY PROOF! @DNR_CREW @NightRTs @Relay_RTs @Agile_RTs @HyperRTs @ShoutGamers @MNSTRRT @Quickest…,Sat Apr 22 14:06:47 +0000 2017
