category,user,tweet,time
energy,lostboyblue,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/aoA020Ozn5",Sun Apr 23 10:46:04 +0000 2017
energy,l0veCarmen,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/33uUj2k4OI",Sun Apr 23 10:46:03 +0000 2017
energy,CocoLoso_Godiva,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/oMLRTMB4HF",Sun Apr 23 10:46:02 +0000 2017
energy,SureeeeThing,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/QXwfSnIMQX",Sun Apr 23 10:46:01 +0000 2017
energy,Obsidianfang,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/jouha5heoR",Sun Apr 23 10:46:01 +0000 2017
energy,Shrewsbookfest,"Let the good rhymes roll! A high energy, action packed poetry event for 5+ yr olds @shrewsmuseum Sat 29 Apr; tix at… https://t.co/QgCR8fGDNj",Sun Apr 23 10:46:00 +0000 2017
energy,JustBShaniB,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/6qzQeebAfQ",Sun Apr 23 10:46:00 +0000 2017
energy,Fact,Ever feel sluggish during the day? Here's 7 supplements that can help you feel more alert... https://t.co/k9jkmSK2FZ,Sun Apr 23 10:46:00 +0000 2017
energy,Hannahld___,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/xBvUMIRmen",Sun Apr 23 10:45:59 +0000 2017
energy,alkmaarspawns1,Chikorita ~  26.7% ~  8/4/0  Vine Whip | Energy Ball tot 13:15:00 (29m 6s) https://t.co/Wm1r3LSXAI,Sun Apr 23 10:45:59 +0000 2017
energy,DJMingo215,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/WxnVcwZs8X",Sun Apr 23 10:45:59 +0000 2017
energy,MissTJaney,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/a8zGuQY0gf",Sun Apr 23 10:45:59 +0000 2017
energy,minix40,RT @marincuric: Britain powered 24 hours without coal for first time in 135 years in 'watershed moment' https://t.co/BZecZp2LCX,Sun Apr 23 10:45:58 +0000 2017
energy,Ms_REJones718,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/gBMzR3GsZ1",Sun Apr 23 10:45:58 +0000 2017
energy,RHelmreich,"Chickpea energy balls. 
#healthylifestyle #tasty #blissballs #chickpeas #vegan #veganrecipes… https://t.co/SFQJEhK2cA",Sun Apr 23 10:45:57 +0000 2017
energy,LindsayBiz,RT @Independent: Britain just went 24 hours without using any coal for the first time in 135 years https://t.co/v015GUOd4J,Sun Apr 23 10:45:57 +0000 2017
energy,EvryOneH8sNadia,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/paLvKNIUWD",Sun Apr 23 10:45:57 +0000 2017
energy,Jmoney88,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/pgATx40Ks5",Sun Apr 23 10:45:57 +0000 2017
energy,meggiejane,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/EdED1ZtBRC",Sun Apr 23 10:45:56 +0000 2017
energy,mymntlhealth,RT @bestbeginnings: What energy today @LondonMarathon! Let's start talking about #mentalhealth #oktosay #GoTeamBb #TeamHeadsTogether @heads…,Sun Apr 23 10:45:55 +0000 2017
energy,AmericarunsonDe,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/ukuwgfHBVV",Sun Apr 23 10:45:55 +0000 2017
energy,MagnificentLuv1,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/PvQ6NbxJqY",Sun Apr 23 10:45:55 +0000 2017
energy,MorgiePorgie86,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/BU2Tmq8CYD",Sun Apr 23 10:45:55 +0000 2017
energy,MalcolmNewberry,"RT @PickardJE: The 2015 @Ed_Miliband promise to freeze energy bills was labelled ""shocking"" &amp; ""extremely dangerous"" by Tories. Penny for hi…",Sun Apr 23 10:45:54 +0000 2017
energy,sassyrisa,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/0Yr0c9qtfS",Sun Apr 23 10:45:54 +0000 2017
energy,ALLICANBEIS_Mi,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/QDtF8wmc3K",Sun Apr 23 10:45:53 +0000 2017
energy,MzCheetah757,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/swJuxOGWbZ",Sun Apr 23 10:45:52 +0000 2017
energy,sexmanipulation,Energy is more important than words.,Sun Apr 23 10:45:52 +0000 2017
energy,LonerAhCong,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/Y01inCnACE",Sun Apr 23 10:45:52 +0000 2017
energy,phoenixbbs,RT @DavePrentis: Looks like the Tories are proposing an energy bills cut. But when Labour had they same plan they attacked it. Can't trust…,Sun Apr 23 10:45:51 +0000 2017
energy,TonyMack803,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/RQpiq8ancz",Sun Apr 23 10:45:51 +0000 2017
energy,JuiicYstayWETT,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/nPhOZ4K5GS",Sun Apr 23 10:45:50 +0000 2017
energy,DaneMcCray3,"RT @warriors: ""We kept our energy up but played smarter."" - @StephenCurry30 on the comeback. #StrengthInNumbers https://t.co/UWJgDvmcUP",Sun Apr 23 10:45:50 +0000 2017
energy,garyjones68,"@WestHam_ZA @bablz4lifewhfc @kaz7289 @NYG_WHU Another CM in the summer tbh, real high energy box to box player !",Sun Apr 23 10:45:50 +0000 2017
energy,PhilMorandi,"RT @PickardJE: The 2015 @Ed_Miliband promise to freeze energy bills was labelled ""shocking"" &amp; ""extremely dangerous"" by Tories. Penny for hi…",Sun Apr 23 10:45:50 +0000 2017
energy,groomsbooks,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/VvHJDm0XEG",Sun Apr 23 10:45:48 +0000 2017
energy,DFinanceUK,"Conservatives to focus on Brexit, energy in poll- minister - LONDON (Reuters) - Britain's ruling Conservative P... https://t.co/YrqMxMr3gl",Sun Apr 23 10:45:48 +0000 2017
energy,ImTheChugganaut,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/G2VEp0zgQg",Sun Apr 23 10:45:46 +0000 2017
energy,outisoutthere,"RT @TomBaldwin66: When Labour offered temporary price control &amp; long term reform of energy market in 2015, Tories &amp; press said it was Commu…",Sun Apr 23 10:45:45 +0000 2017
energy,Ambitious_Vins,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/Gf450QS8Oe",Sun Apr 23 10:45:45 +0000 2017
energy,Straight_Cash04,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/OF6xRXfoEF",Sun Apr 23 10:45:45 +0000 2017
energy,KLutzyMzB,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/Zqovf9Bq2e",Sun Apr 23 10:45:45 +0000 2017
energy,thelegacynewswi,FY2019 EPS Estimates for Great Plains Energy Incorporated Reduced by Gabelli $GXP https://t.co/uO8sLYgnbN #stocks,Sun Apr 23 10:45:44 +0000 2017
energy,NightMDEWalker,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/LkID3ytiQw",Sun Apr 23 10:45:44 +0000 2017
energy,ziadabdelhady_7,I lost every energy to argue over anything whatsoever,Sun Apr 23 10:45:43 +0000 2017
energy,ysminzbr,RT @faizalhamssin: Holding grudges isn't healthy. It overwhelms you with negativities. It robs you from the energy to focus on things that…,Sun Apr 23 10:45:43 +0000 2017
energy,meuver,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/1vC63g7rM2",Sun Apr 23 10:45:42 +0000 2017
energy,CanadianRiviera,"The Spirit of 420 – Victoria, BC, 2016 Energy (Official Video) Taken from the Album – If You’re Reading This It’s… https://t.co/uWxVolDXC2",Sun Apr 23 10:45:41 +0000 2017
energy,SPVConcept,"EGEB: UK's 1st coal-free day since Industrial Revolution, 50GW US of utility solar, largest… https://t.co/LMzZsu3eYb",Sun Apr 23 10:45:41 +0000 2017
energy,kestans,RT @thehill: Bill Nye slams CNN for having climate change skeptic on air https://t.co/gBWeCdw6fl https://t.co/xTzEESDSdg,Sun Apr 23 10:45:41 +0000 2017
energy,OnSomeNewIsh84,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/teKKjXifqL",Sun Apr 23 10:45:41 +0000 2017
energy,BobBecken,"RT @zkassian9: Edmonton, words can't describe the energy you brought round1 Time to do it again round2! You guys rock!#OrangeCrush #Stanley…",Sun Apr 23 10:45:41 +0000 2017
energy,SenStacional_,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/oDsH7IzPI7",Sun Apr 23 10:45:41 +0000 2017
energy,foxyfoofoo,"@GhostAdventures Zak at times like this it's good to pull your energy field in around you tight, visualize a protective bubble over you.",Sun Apr 23 10:45:40 +0000 2017
energy,dhifookolhu,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/BCF7jjFc8l",Sun Apr 23 10:45:39 +0000 2017
energy,ahhthatswhy,"#reuters Britain's ruling Conservatives to focus on Brexit, energy in poll: minister https://t.co/Xz4umPoHt5",Sun Apr 23 10:45:39 +0000 2017
energy,chinkyeyes0406,"RT @IyanlaVanzant: Use your time, energy and talents to do the best you can right now. Spend no time wishing it were better.",Sun Apr 23 10:45:38 +0000 2017
energy,_Prolific,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/qVuB6gvIJE",Sun Apr 23 10:45:38 +0000 2017
energy,BFFjilldoug,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/DMHtJGaubT",Sun Apr 23 10:45:38 +0000 2017
energy,lhmrcl,"RT @FactSoup: Instead of focusing on the negatives in your life. Give your attention and energy to trust, love, abundance, positivity and p…",Sun Apr 23 10:45:38 +0000 2017
energy,tessandnice,"RT @EmGregorio3: @ALDUBNATIONNCR Let's save d planet,save energy by only turning d TV pag @EatBulaga n @GMADestinedToBe 🌿🌏🌻
@gmanetwork
#AL…",Sun Apr 23 10:45:37 +0000 2017
energy,JayZ3uZ,RT @BeeBabs: Replying texts &amp; tweeting requires different energies ok don't ask y I'm tweeting &amp; not replying don't police my energy https:…,Sun Apr 23 10:45:36 +0000 2017
energy,biggaveli456,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/VaLdgJ7KvG",Sun Apr 23 10:45:35 +0000 2017
energy,LeeLeeGoesGrr,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/dLg2V683P8",Sun Apr 23 10:45:35 +0000 2017
energy,LARRYJAILGUARD,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/ooEa5MmJy5",Sun Apr 23 10:45:34 +0000 2017
energy,DarrylThinks,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/aXn5Md9ZG3",Sun Apr 23 10:45:34 +0000 2017
energy,pontie_smith,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/CCvYxoEF52",Sun Apr 23 10:45:34 +0000 2017
energy,CallMeSunshine4,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/7VBds1wLAB",Sun Apr 23 10:45:33 +0000 2017
energy,louiscomico,"RT @warriors: ""We kept our energy up but played smarter."" - @StephenCurry30 on the comeback. #StrengthInNumbers https://t.co/UWJgDvmcUP",Sun Apr 23 10:45:32 +0000 2017
energy,leoseksuel,"RT @BlkMuscleBottom: Foreplay can be hotter than actual sex when the energy is right. Oral, Kissing, body contact and rubbing dicks til you…",Sun Apr 23 10:45:32 +0000 2017
energy,upasonaghosh,"RT @UNFCCC: China &amp; India are leading global #renewable energy transition, says @Allianz @Germanwatch @newclimateinst report: https://t.co/…",Sun Apr 23 10:45:31 +0000 2017
energy,fuckyourmothur,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/QcIxnBmDiW",Sun Apr 23 10:45:31 +0000 2017
energy,sunshinneco,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/OWKd8fFvPO",Sun Apr 23 10:45:31 +0000 2017
energy,neraknettel,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/pKlxYMJWxw",Sun Apr 23 10:45:31 +0000 2017
energy,MrBones10,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/bbtXOWvvB4",Sun Apr 23 10:45:30 +0000 2017
energy,EnergyCyprus,Solar sites could accidentally create bee killing fields #Energy #News #Cyprus - https://t.co/PJVHbqIM8T,Sun Apr 23 10:45:29 +0000 2017
energy,DaRealMzMoon,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/gt0O69bhCA",Sun Apr 23 10:45:27 +0000 2017
energy,H2Owitch,@erinmosley @StacySwann Mostly men involved w planning and financing energy projects,Sun Apr 23 10:45:27 +0000 2017
energy,SharnaeDevina,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/FqFxV4dl3Q",Sun Apr 23 10:45:27 +0000 2017
energy,Simply_Devine22,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/fSfOINiL6b",Sun Apr 23 10:45:26 +0000 2017
energy,adikdanice,RT @MsiaKPOPfans: [#RedVelvetinMY] 170423 #RedVelvet Irene: We're grateful to get energy from Malaysian fans we're gonna come back in a sho…,Sun Apr 23 10:45:26 +0000 2017
energy,RoseyintheSouth,"RT @TomBaldwin66: When Labour offered temporary price control &amp; long term reform of energy market in 2015, Tories &amp; press said it was Commu…",Sun Apr 23 10:45:26 +0000 2017
energy,dsbmindset,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/wEizxGGGHS",Sun Apr 23 10:45:26 +0000 2017
energy,leilaandrey482,"Zumba Fitness is changing lives in Cartagena de Indias. Passion, joy, energy, dance dance dance!",Sun Apr 23 10:45:26 +0000 2017
energy,GeanMoe,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/7wiWkFYp6Q",Sun Apr 23 10:45:26 +0000 2017
energy,Sykes1D_TW,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/k7alsNXEHv",Sun Apr 23 10:45:25 +0000 2017
energy,YouNevaWannanoe,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/X9nZss7gqa",Sun Apr 23 10:45:25 +0000 2017
energy,LembetheT,Le dance ya Lvovo yama TinTin it requires lot of energy bro..😓☺,Sun Apr 23 10:45:25 +0000 2017
energy,19Pocahontas91,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/HGQHnFwMxM",Sun Apr 23 10:45:23 +0000 2017
energy,a_m91,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/1Ot9n9Nxm0",Sun Apr 23 10:45:22 +0000 2017
energy,YvetteDudley,"RT @CNN: This solar and water powered trash cleaner keeps garbage from the ocean, and it's then converted into energy https://t.co/VBl5iwpX…",Sun Apr 23 10:45:22 +0000 2017
energy,AllenNonchalant,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/V31JyaxT06",Sun Apr 23 10:45:22 +0000 2017
energy,FVF711,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/ew9cXfajx7",Sun Apr 23 10:45:21 +0000 2017
energy,simply_toya,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/mE2ROOFim7",Sun Apr 23 10:45:20 +0000 2017
energy,ElliotBidgood,"RT @PickardJE: Tories mocked @Ed_Miliband then nicked his ideas:

Energy bills cap
Min wage rise
Raid on non-doms
Apprentice levy
End to la…",Sun Apr 23 10:45:20 +0000 2017
energy,diddydominguez,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/X6E3wcDzyU",Sun Apr 23 10:45:19 +0000 2017
energy,FlyBrooklyngirl,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/dZ2vGhicDD",Sun Apr 23 10:45:19 +0000 2017
energy,ilibico,@Rawad_83 The combined energy we waste trying to get there could have built human colonies on Mars 😂😂😂😂,Sun Apr 23 10:45:18 +0000 2017
energy,OneGirlArmy,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/ybh2af8B4b",Sun Apr 23 10:45:18 +0000 2017
energy,Heyzyx97,RT @MsiaKPOPfans: [#RedVelvetinMY] 170423 #RedVelvet Irene: We're grateful to get energy from Malaysian fans we're gonna come back in a sho…,Sun Apr 23 10:45:18 +0000 2017
energy,nikheria,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/IMs7pTuTAg",Sun Apr 23 10:45:17 +0000 2017
energy,Mrz_AntJuiceAye,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/S4wtu2ZIKE",Sun Apr 23 10:45:17 +0000 2017
energy,AhhshizitsBREE,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/hGIOZBDeYs",Sun Apr 23 10:45:17 +0000 2017
energy,NTChennai,"‘Environ good for growth of renewable energy in India’
https://t.co/8W9OUbcoF5 https://t.co/p6094cq8R7",Sun Apr 23 10:45:17 +0000 2017
energy,crabslog,RT @sciam: Scientists have found a way to pull water from the air using only energy from the sun. https://t.co/J17gUZpwl3 https://t.co/GhWE…,Sun Apr 23 10:45:16 +0000 2017
energy,Decatur_,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/NyV76poUbM",Sun Apr 23 10:45:16 +0000 2017
energy,ashlley_niicole,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/vgOza4vl03",Sun Apr 23 10:45:16 +0000 2017
energy,RealFKNNews,Is This Fear Mongering? - You Decide - Connection Between Titanium Dioxide and Directed Energy Weapons -… https://t.co/RYdV5FMSL0,Sun Apr 23 10:45:15 +0000 2017
energy,tessandnice,"RT @ALDUBNATIONNCR: Flop hour turn OFF your TV set @ 8:00pm-8:54pm Monday- Friday. Lets UNITE &amp; save Energy Support DTBY 8:55pm
#ALDUBPrinc…",Sun Apr 23 10:45:15 +0000 2017
energy,ThemeecoGroup,"In 2016, the world spent less money to add more #renewable energy than ever - 138.5 GW! https://t.co/utR8oVNKuv https://t.co/dxxXWlop82",Sun Apr 23 10:45:14 +0000 2017
energy,Ana_Makins,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/BQPmtcMqh5",Sun Apr 23 10:45:13 +0000 2017
energy,WriterDi,"Creating order gives a huge boost in energy, cheer, and creativity. @gretchenrubin https://t.co/mqQqi1RYKT @PosPositive",Sun Apr 23 10:45:13 +0000 2017
energy,Notorious_12,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/chlHdhcBiF",Sun Apr 23 10:45:13 +0000 2017
energy,ConStLe_KillnEm,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/jNBJfyoFbX",Sun Apr 23 10:45:13 +0000 2017
energy,Marie_TheQueen,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/mKWdjPbnMr",Sun Apr 23 10:45:12 +0000 2017
energy,Brozayallday,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/PTsjqJS7G1",Sun Apr 23 10:45:12 +0000 2017
energy,SoSweetDragon,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/b5Op6BZH6d",Sun Apr 23 10:45:11 +0000 2017
energy,anjinsa24,"RT @munjal_kajal: Spirituality gives u a new direction 2ward positivity &amp; boosts ur energy to do any task more effectively &amp; efficiently.
#…",Sun Apr 23 10:45:11 +0000 2017
energy,_Tallmoney,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/8uL8dp9AYN",Sun Apr 23 10:45:11 +0000 2017
energy,justme_721,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/aLsS0bOTBT",Sun Apr 23 10:45:10 +0000 2017
energy,Anamkazmi3,"RT @PTIofficial: See the Energy and Junoon at PTI Dadu Jalsa with Chairman PTI Imran Khan and Leadership on Stage (22.04.17)
#PTIDaduJalsa…",Sun Apr 23 10:45:10 +0000 2017
energy,Encantinada,"RT @paul__johnson: Tory view of energy price controls:
2013 -Marxist nonsense
2017 -Good idea https://t.co/t6yCZVMsTu",Sun Apr 23 10:45:10 +0000 2017
energy,jackslav,"When your purpose, creates energy to inspire someone to renew, you know you have made a difference in their life and are in the right place.",Sun Apr 23 10:45:10 +0000 2017
energy,tsunshine0625,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/E9y8Scg5iJ",Sun Apr 23 10:45:10 +0000 2017
energy,julianneruestra,"RT @warriors: ""We kept our energy up but played smarter."" - @StephenCurry30 on the comeback. #StrengthInNumbers https://t.co/UWJgDvmcUP",Sun Apr 23 10:45:09 +0000 2017
energy,loveable_lips,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/3eU4ePdJaT",Sun Apr 23 10:45:08 +0000 2017
energy,mummyrainbow,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/SHvdrcIk3a",Sun Apr 23 10:45:08 +0000 2017
energy,WiNdNaNgEL,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/iY3es0TXO5",Sun Apr 23 10:45:08 +0000 2017
energy,mannion99,"RT @TomBaldwin66: When Labour offered temporary price control &amp; long term reform of energy market in 2015, Tories &amp; press said it was Commu…",Sun Apr 23 10:45:07 +0000 2017
energy,fabrykareviews,'The (energy) attacks on victims are launched from cell towers &amp; satellite systems' Time to go offline ;) https://t.co/zUPOfw7yGY,Sun Apr 23 10:45:07 +0000 2017
energy,gothclaudiaa,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/0L5W9n0M7M",Sun Apr 23 10:45:06 +0000 2017
energy,jiveknight,"RT @Broadway_Cinema: @jiveaces join forces with West End starlet @cassidyjanson  with their high-energy music and spectacular stage show 
h…",Sun Apr 23 10:45:06 +0000 2017
energy,georgio622,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/gELEu0Uufj",Sun Apr 23 10:45:06 +0000 2017
energy,ElliotBidgood,"RT @PickardJE: The 2015 @Ed_Miliband promise to freeze energy bills was labelled ""shocking"" &amp; ""extremely dangerous"" by Tories. Penny for hi…",Sun Apr 23 10:45:05 +0000 2017
energy,350fairfax,Amazing energy at the #ScienceMarch yesterday. Can't wait to see what's in store for us at the People's… https://t.co/Pc57WnLSXZ,Sun Apr 23 10:45:05 +0000 2017
energy,jesswils01,"RT @warriors: ""We kept our energy up but played smarter."" - @StephenCurry30 on the comeback. #StrengthInNumbers https://t.co/UWJgDvmcUP",Sun Apr 23 10:45:05 +0000 2017
energy,GaiaBlooming,We have some healing energy going on as the Moon finishes up in Pisces... and the Nodes continue to work with... https://t.co/2kO2XS6pJ2,Sun Apr 23 10:45:05 +0000 2017
energy,BubbleKKK,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/bwhg2PI5PD",Sun Apr 23 10:45:05 +0000 2017
energy,nivcalderon,"Israeli Automotive Industry, by verticals #smartvehicles #autonomousvehicles #IoT #energy https://t.co/RvmxCBbFnn",Sun Apr 23 10:45:04 +0000 2017
energy,AlHill0719,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/tcpVCq9Jh0",Sun Apr 23 10:45:04 +0000 2017
energy,SwatiRathor1,To regain my energy I have to listen #TuJoKahehitsMillion 😘😘😍,Sun Apr 23 10:45:04 +0000 2017
energy,Drunk_On_Love_,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/zuGBkSv2dM",Sun Apr 23 10:45:04 +0000 2017
energy,_yoonn,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/vPGJh9LdSM",Sun Apr 23 10:45:04 +0000 2017
energy,HAZELdatsmeeee,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/SFh357XF15",Sun Apr 23 10:45:03 +0000 2017
energy,savvy_kkzmimi,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/sxTu6sKn7l",Sun Apr 23 10:45:03 +0000 2017
energy,PowerCatDan,@danbbaer @gassee More jobs will be created in switch to greener energy than destroyed by the switch. (Just guessing),Sun Apr 23 10:45:03 +0000 2017
energy,ParallelHouse,"RT @DrBeckmannUK: It's #EarthDay and @DrBeckmannUK supports environmental protection. #Win our Eco-Range to save energy, water and money!.…",Sun Apr 23 10:45:02 +0000 2017
energy,theultimatetv,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/b16AbfqKf1",Sun Apr 23 10:45:02 +0000 2017
energy,politicshome,"Tories set to back energy bills cap and boost workers' rights in manifesto - report 
https://t.co/2apHYtsIxs https://t.co/sdUOGEF0bZ",Sun Apr 23 10:45:01 +0000 2017
energy,sopreetha,"https://t.co/KT6AdvPcZd
What happens to captive wind energy users
#windenergy #renewableenergy",Sun Apr 23 10:45:01 +0000 2017
energy,atl_sweetheart,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/go5O2VwugF",Sun Apr 23 10:45:00 +0000 2017
energy,Switch2Energy,What are the best practices for improving residents' experiences of your community heating scheme?  https://t.co/KoVdnzMh1w,Sun Apr 23 10:45:00 +0000 2017
energy,chey_marie1,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/PBxwMRimwE",Sun Apr 23 10:45:00 +0000 2017
energy,Jillian_Grace,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/CI4TXVzyv1",Sun Apr 23 10:45:00 +0000 2017
energy,Heartless_Duh_,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/OI2lTUfzfq",Sun Apr 23 10:44:58 +0000 2017
energy,marc_clare7,Didn't drink last night &amp; woke up this morning feeling all disorientated like it was a weekday or something. Actually pretty grouse #energy,Sun Apr 23 10:44:57 +0000 2017
energy,x0kacie,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/nbR7nqxyOg",Sun Apr 23 10:44:57 +0000 2017
energy,aouife,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/k4g3misbyO",Sun Apr 23 10:44:56 +0000 2017
energy,UnitedPortals,"Remember the sacred and the natural energy from the Universal creation, and how we intended to cocreate and live together",Sun Apr 23 10:44:56 +0000 2017
energy,ENVYYyazmine,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/IxARKGxPJ3",Sun Apr 23 10:44:55 +0000 2017
energy,blacksnowsundae,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/t497h0oBPW",Sun Apr 23 10:44:55 +0000 2017
energy,Jackiesoso,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/bCpg4nWO09",Sun Apr 23 10:44:55 +0000 2017
energy,TopNotch_ReRe,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/2wXAf8OWWP",Sun Apr 23 10:44:54 +0000 2017
energy,TEApot_Shawty,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/snRE8858Vi",Sun Apr 23 10:44:53 +0000 2017
energy,Sexy_Mone,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/L27k3fMyHx",Sun Apr 23 10:44:53 +0000 2017
energy,ken_killcare,Were there posters in support of GMO food and nuclear energy? https://t.co/6yZp3owoZD,Sun Apr 23 10:44:53 +0000 2017
energy,915Doc910,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/vk41zIzPlb",Sun Apr 23 10:44:52 +0000 2017
energy,SolarWindNrg,"In the US, a Wind Turbine can pay for itself in energy savings in 5 to 10 years. Small wind turbine",Sun Apr 23 10:44:52 +0000 2017
energy,Dianaskat,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/qEWPo7DP4D",Sun Apr 23 10:44:52 +0000 2017
energy,T_Sweetalicious,"RT @TheWandCarver: #ShoppersHour Onyx prevents the draining away of personal energy

https://t.co/BMZPcLXgvq

#UKSOPRO #FlockBn #TWDA #ATSo…",Sun Apr 23 10:44:52 +0000 2017
energy,soldbykoretta,"Your energy doesn't express directly today, making others unsu... More for Cancer https://t.co/ojNQIjqv1g",Sun Apr 23 10:44:50 +0000 2017
